output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.4088888888888889,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.483823498493779,-0.42386375431056966,1.2101852734952339,-0.3483230436543985,0.4855280564404717,-0.0023539082357636647,-0.718676738301618,-0.6576876819384894,-0.5573131646227042,-1.7509476757876306,-0.8264350343410698,-0.10394363484214193,0.8984298235972552,-0.4464350142334313,0.3882987929751992,-0.3206504054421078,-1.3501886438970807,-0.6435797078511089
0.4222222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.4450358827054455,-0.42386375431056966,1.2101852734952339,1.4070165320697676,1.2800927869000402,1.0374476372967483,-0.42612524819332614,-0.0665651051381263,0.4183942377510979,-1.4874808546522051,0.19701641235786402,-0.10394363484214193,2.1711825068050397,0.762802510711917,0.3882987929751992,0.04483374241973109,1.1040283072027561,0.5374438002150247
0.3422222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.7165491932237815,0.5677685158383321,1.2101852734952339,0.5293467442076869,-0.5738915841722873,-0.5222546810020197,-0.5724009932474721,0.3767768274621439,-0.5573131646227042,0.09332007216034657,-0.8264350343410698,-0.10394363484214193,0.2620534819933649,-0.9646796677814375,0.3882987929751992,-0.8323282124486852,-0.12308016834716363,-0.8252756321689768
0.3777777777777777,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.6777615774354455,0.5677685158383321,1.2101852734952339,1.4070165320697676,-0.3090366740190968,0.5175468645304924,0.45152922213154517,0.081215539061966,-0.6792765899194282,2.2010546412437484,1.5616183412897753,2.462297774150905,0.8984298235972552,-0.4464350142334313,0.3882987929751992,-1.855683826461845,2.331136782752673,-0.7344276700100432
0.33111111111111113,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.134734956398776,-0.42386375431056966,1.2101852734952339,-0.3483230436543985,-0.3090366740190968,-0.5222546810020197,0.15897773202325327,0.6723381158623296,0.29643081245437186,-0.43361357011050417,-0.14413406987511335,-0.9593574378398242,2.1711825068050397,1.4537953821092597,0.3882987929751992,-1.3440060194552679,-0.7366344061221248,0.8099876866918252
0.33111111111111113,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.134734956398776,-0.42386375431056966,1.2101852734952339,1.8458514260008145,0.2206731462872813,-0.0023539082357636647,-2.6933992965325824,1.1156800484626004,0.05250396186092292,-0.43361357011050417,-0.48528455210809157,-0.9593574378398242,2.1711825068050397,2.1447882535066025,0.3882987929751992,-1.4171028490276372,1.7175825449777093,0.9008356488507583
0.4,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.0959473406104427,-0.42386375431056966,1.2101852734952339,-0.3483230436543985,0.2206731462872813,-0.0023539082357636647,-0.5724009932474721,-0.36212639353830417,-0.9232034405128792,-0.6970803912459298,-1.5087359988070241,-0.9593574378398242,2.171182506805041,0.07180963931457461,0.3882987929751992,-0.759231382876316,-0.7366344061221248,-0.7344276700100432
0.33111111111111113,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.0183721090337734,-0.42386375431056966,1.2101852734952339,0.5293467442076869,0.4855280564404717,0.5175468645304924,-0.42612524819332614,-0.8054683261385823,-0.5573131646227042,-0.9605472123813551,-1.5087359988070241,-0.9593574378398242,2.171182506805041,-0.4464350142334313,0.3882987929751992,-1.124715530738161,-0.7366344061221248,-0.5527317456921775
0.3555555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.940796877457107,-0.42386375431056966,1.2101852734952339,1.4070165320697676,0.7503829665936621,-0.0023539082357636647,-0.13357375808503424,-0.5099070377383965,-1.1671302911063297,-0.9605472123813551,-1.5087359988070241,-0.9593574378398242,2.1711825068050397,-1.137427885630774,0.3882987929751992,-0.759231382876316,-0.12308016834716363,-1.3703634051225777
0.4977777777777777,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.9020092616687736,-0.42386375431056966,1.2101852734952339,-0.3483230436543985,0.4855280564404717,-1.0421554537682758,-0.5724009932474721,-0.6576876819384894,-0.5573131646227042,-0.9605472123813551,-1.1675855165740467,-0.9593574378398242,2.1711825068050397,-0.9646796677814375,0.3882987929751992,-1.7094901673171068,-0.7366344061221248,-0.8252756321689768
0.4577777777777778,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,2.2123101879754428,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,-0.04418176386590639,-0.5222546810020197,1.329183692456417,-0.5099070377383965,0.540357663047823,1.6741209989728982,1.5616183412897753,-0.10394363484214193,2.171182506805041,-0.27368679638409515,0.3882987929751992,-0.759231382876316,1.1040283072027561,0.2648999137382243
0.4533333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,0.0014160880404268138,-0.42386375431056966,1.2123117290408583,-0.3483230436543985,1.5449476970532308,1.5573484100630044,-1.596331208626494,0.8201187600624226,-0.5573131646227042,-1.2240140335167797,0.19701641235786402,0.75147016815554,2.1711825068050397,-0.9646796677814375,0.3882987929751992,-2.51355529261316,-0.12308016834716363,-0.8252756321689768
0.48,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.0486817143254348,-0.42386375431056966,1.2123117290408583,-0.3483230436543985,-0.04418176386590639,1.0374476372967483,-0.42612524819332614,-0.8054683261385823,-1.7769474175899553,-0.9605472123813551,-1.1675855165740467,-0.9593574378398242,2.1711825068050397,-1.310176103480109,2.135049073123819,-1.4171028490276372,-1.3501886438970807,-1.9154511780761785
0.4444444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.2814074090554348,-0.42386375431056966,1.2123117290408583,-0.3483230436543985,0.2206731462872813,-0.5222546810020197,-0.718676738301618,-1.1010296145387601,-1.7769474175899553,-1.4874808546522051,-1.1675855165740467,-0.9593574378398242,2.1711825068050397,-1.310176103480109,2.135049073123819,-1.6363933377447377,-1.3501886438970807,-1.9154511780761785
0.4222222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.4753454879971042,-0.42386375431056966,1.2123117290408583,1.4070165320697676,0.7503829665936621,2.0772491828292603,-0.864952483355764,-0.8054683261385823,-1.8989108428866808,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,2.1711825068050397,-0.9646796677814375,0.3882987929751992,-0.24755357586973858,-0.12308016834716363,-1.8246032159172443
0.4222222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.5529207195737709,-0.42386375431056966,1.2123117290408583,0.5293467442076869,-0.3090366740190968,-0.0023539082357636647,-0.5724009932474721,0.5245574716622368,-0.06945946343580314,-0.9605472123813551,0.5381668945908423,0.75147016815554,1.534806165201149,-0.7919314499321026,0.3882987929751992,0.04483374241973109,-0.12308016834716363,-0.3710358213743102
0.3644444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,0.9711064827487657,-0.42386375431056966,1.2123117290408583,1.4070165320697676,1.8098026072064184,-0.0023539082357636647,-1.303779718518202,-1.987713479739309,-2.6916731073153923,-1.4874808546522051,-1.1675855165740467,-0.10394363484214193,1.534806165201149,-1.310176103480109,0.3882987929751992,-2.0018774856065833,-0.12308016834716363,-2.551386913188709
0.3511111111111111,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.1650445616904348,-0.42386375431056966,1.2123117290408583,0.5293467442076869,-0.5738915841722873,0.5175468645304924,-1.1575039734640562,-1.1010296145387601,-2.0208742681834058,-0.9605472123813551,-0.14413406987511335,-0.9593574378398242,2.171182506805041,-0.9646796677814375,0.3882987929751992,-1.2709091898828988,-1.3501886438970807,-2.006299140235111
0.4266666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,1.0874693301137681,-0.42386375431056966,1.2123117290408583,1.4070165320697676,-1.1036014044786653,1.5573484100630044,-1.596331208626494,-0.6576876819384894,-0.9232034405128792,-1.4874808546522051,-0.14413406987511335,-0.10394363484214193,2.171182506805041,-1.310176103480109,0.3882987929751992,0.702705208571046,-0.7366344061221248,-1.2795154429636435
0.5555555555555556,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,0.6995931722304322,-0.42386375431056966,1.2123117290408583,1.4070165320697676,0.4855280564404717,1.5573484100630044,-1.1575039734640562,0.2289961832620589,-0.6792765899194282,-1.2240140335167797,0.19701641235786402,0.75147016815554,0.8984298235972552,-1.310176103480109,2.135049073123819,0.8488988677157836,-0.12308016834716363,-1.006971556486843
0.4355555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.11494675932457571,-1.9113121595339222,1.0102984522065825,-1.225992831516483,0.2206731462872813,-1.5620562265345317,0.45152922213154517,0.3767768274621439,0.29643081245437186,-1.2240140335167797,0.8793173768238196,0.75147016815554,0.2620534819933649,0.2445578571639107,-1.3584514871734206,0.26412423113683786,-0.7366344061221248,0.3557478758971574
0.33111111111111113,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,0.07899131961709352,-1.9113121595339222,1.2059323624039862,1.4070165320697676,-0.5738915841722873,-1.0421554537682758,0.15897773202325327,1.2634606926626932,0.662321088344548,-0.6970803912459298,0.8793173768238196,0.75147016815554,0.2620534819933649,0.07180963931457461,0.3882987929751992,0.26412423113683786,1.1040283072027561,0.5374438002150247
0.4533333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.9682743066679169,-1.9113121595339222,1.2059323624039862,1.4070165320697676,-0.3090366740190968,-0.5222546810020197,0.7440807122398371,-0.21434574933821918,0.05250396186092292,0.6202537144311968,-0.48528455210809157,-0.10394363484214193,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,1.652963993011837,1.1040283072027561,-0.28018785921537653
0.4711111111111111,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.8906990750912489,-1.9113121595339222,1.2059323624039862,-1.225992831516483,0.2206731462872813,1.5573484100630044,1.621735182564709,0.5245574716622368,1.394101640124898,0.6202537144311968,-0.14413406987511335,-0.10394363484214193,-0.374322859610529,0.41730607501324724,-1.3584514871734206,0.8488988677157836,-0.12308016834716363,1.1733795353275598
0.5066666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.8519114593029156,-1.9113121595339222,1.2059323624039862,-0.3483230436543985,0.4855280564404717,-1.0421554537682758,1.7680109276188547,1.1156800484626004,1.150174789531448,0.6202537144311968,0.19701641235786402,-0.9593574378398242,0.2620534819933649,0.762802510711917,0.3882987929751992,1.7991576521565753,0.49047406942779487,1.1733795353275598
0.4266666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.8519114593029156,-1.9113121595339222,1.2059323624039862,-1.225992831516483,-0.8387464943254749,-1.5620562265345317,0.3052534770773995,0.081215539061966,0.540357663047823,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.10093857853476028,-1.3584514871734206,2.6032227774526286,-1.963742881672042,0.3557478758971574
0.3955555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.8906990750912489,-1.9113121595339222,1.2059323624039862,-1.225992831516483,1.2800927869000402,2.0772491828292603,1.621735182564709,0.5245574716622368,1.028211364234723,0.6202537144311968,0.8793173768238196,-0.10394363484214193,0.8984298235972552,1.1082989464105883,0.3882987929751992,0.5565115494263139,-0.12308016834716363,1.1733795353275598
0.3466666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.8519114593029156,-1.9113121595339222,1.2059323624039862,1.4070165320697676,-0.04418176386590639,-0.0023539082357636647,-0.27984950313918017,1.8545832694630557,0.17446738715764687,-0.17014674897507878,0.19701641235786402,-0.10394363484214193,0.2620534819933649,1.4537953821092597,-1.3584514871734206,0.41031789028157634,1.1040283072027561,0.7191397245328921
0.4888888888888889,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.3864600698429104,-1.9113121595339222,1.2059323624039862,1.8458514260008145,-0.04418176386590639,-0.5222546810020197,-0.13357375808503424,0.081215539061966,-0.06945946343580314,0.09332007216034657,-0.48528455210809157,0.75147016815554,-0.374322859610529,1.972040035657266,-1.3584514871734206,2.5301259478802587,2.331136782752673,0.7554789093964649
0.5466666666666666,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.3088848382662437,-1.9113121595339222,1.03581591875407,-0.3483230436543985,0.2206731462872813,-0.0023539082357636647,0.45152922213154517,0.081215539061966,0.17446738715764687,1.4106541778374728,1.9027688235227536,-0.10394363484214193,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,2.164641800018414,1.1040283072027561,-0.0076439727385766935
0.3377777777777778,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.425247685631245,-0.42386375431056966,1.4228308280576287,0.5293467442076869,-0.5738915841722873,-0.5222546810020197,-0.5724009932474721,0.2289961832620589,-0.19142288873252816,-0.6970803912459298,0.19701641235786402,-0.10394363484214193,-1.0106992012144194,-0.7919314499321026,0.3882987929751992,0.9950925268605221,-0.12308016834716363,-0.46188378353324444
0.3422222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.5416105329962463,-0.42386375431056966,1.3165080507764313,1.8458514260008145,-0.3090366740190968,-0.0023539082357636647,-1.1575039734640562,-0.0665651051381263,0.540357663047823,1.4106541778374728,-0.48528455210809157,-0.9593574378398242,-1.6470755428183095,-0.4464350142334313,-1.3584514871734206,0.9950925268605221,2.331136782752673,0.1740519515792912
0.4933333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.5416105329962463,-1.4154960244594705,1.4228308280576287,0.5293467442076869,-0.04418176386590639,0.5175468645304924,-0.864952483355764,0.3767768274621439,1.150174789531448,-0.43361357011050417,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,-0.10093857853476028,0.3882987929751992,0.5565115494263139,0.49047406942779487,0.7191397245328921
0.3955555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-0.4640353014195784,-0.42386375431056966,1.4228308280576287,-1.225992831516483,1.2800927869000402,-0.5222546810020197,0.8903564572939834,0.6723381158623296,1.516065065421623,1.4106541778374728,2.58506978798871,0.75147016815554,-1.0106992012144194,-0.10093857853476028,-1.3584514871734206,0.4834147198539456,1.7175825449777093,1.0825315731686256
0.4622222222222222,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,0.07899131961709352,-0.42386375431056966,1.0145513632978302,-1.225992831516483,-0.3090366740190968,-0.0023539082357636647,0.45152922213154517,1.1156800484626004,0.540357663047823,-1.2240140335167797,-1.1675855165740467,-0.9593574378398242,-1.6470755428183095,0.5900542928625822,0.3882987929751992,0.11793057199210032,-1.3501886438970807,0.6282917623739578
0.3688888888888889,-1.9087501177640211,-2.299365309358798,-2.2277634060368054,0.2729293985587603,-0.42386375431056966,1.0145513632978302,0.5293467442076869,-0.3090366740190968,-0.0023539082357636647,-0.27984950313918017,-0.0665651051381263,-0.9232034405128792,-0.6970803912459298,-0.8264350343410698,-0.9593574378398242,-1.6470755428183095,-0.10093857853476028,0.3882987929751992,-0.6130377237315838,-0.7366344061221248,-0.7344276700100432
0.44,-1.9087501177640211,-1.8975157283091093,-2.2277634060368054,-0.3864600698429104,-0.42386375431056966,1.2101852734952339,-1.225992831516483,-0.3090366740190968,0.5175468645304924,0.15897773202325327,0.3767768274621439,1.150174789531448,-0.43361357011050417,-0.14413406987511335,-0.10394363484214193,-1.6470755428183095,0.5900542928625822,0.3882987929751992,1.1412861860052606,-0.7366344061221248,1.0825315731686256
0.4977777777777777,-1.9087501177640211,-1.860983948213683,-2.2277634060368054,-0.4640353014195784,-0.42386375431056966,1.2101852734952339,0.5293467442076869,-0.8387464943254749,0.5175468645304924,0.15897773202325327,0.2289961832620589,0.540357663047823,-0.17014674897507878,1.9027688235227536,-0.10394363484214193,-1.6470755428183095,0.9355507285612535,0.3882987929751992,2.310835459163152,0.49047406942779487,0.8099876866918252
0.44,-1.9087501177640211,-2.189769969072519,-2.2277634060368054,-0.619185764572913,-0.42386375431056966,1.2101852734952339,0.5293467442076869,-1.6333112247850434,-0.0023539082357636647,0.15897773202325327,0.8201187600624226,-0.6792765899194282,0.09332007216034657,0.19701641235786402,-0.10394363484214193,-1.6470755428183095,-0.27368679638409515,0.3882987929751992,-0.4668440645868463,-0.7366344061221248,-0.6435797078511089
